   0.6483746     -2.800964     -2.469399
   0.6491733     -2.885603     -2.387193
   0.6499717     -2.967846      -2.30211
   0.6507699     -3.047598     -2.214221
   0.6515679     -3.124763     -2.123596
   0.6523656     -3.199249     -2.030313
   0.6531631     -3.270964     -1.934448
   0.6539605      -3.33982     -1.836086
   0.6547576      -3.40573     -1.735309
   0.6555544     -3.468612     -1.632206
   0.6563511     -3.528383     -1.526867
   0.6571475     -3.584967     -1.419387
   0.6579437     -3.638287      -1.30986
   0.6587397      -3.68827     -1.198387
   0.6595355     -3.734848     -1.085067
   0.6603311     -3.777953    -0.9700056
   0.6611264     -3.817521    -0.8533079
   0.6619215     -3.853494    -0.7350827
   0.6627164     -3.885813    -0.6154403
   0.6635111     -3.914425    -0.4944935
   0.6643055     -3.939281    -0.3723569
   0.6650998     -3.960333    -0.2491468
   0.6658938     -3.977539    -0.1249816
   0.6666876     -3.990859  1.908331e-05
   0.6674812     -4.000259     0.1257337
   0.6682746     -4.005706     0.2520396
   0.6690677     -4.007172     0.3788127
   0.6698606     -4.004633     0.5059278
   0.6706534      -3.99807     0.6332586
   0.6714458     -3.987465     0.7606778
   0.6722381     -3.972808     0.8880575
   0.6730302      -3.95409      1.015269
    0.673822     -3.931307      1.142183
   0.6746137     -3.904458       1.26867
   0.6754051     -3.873549        1.3946
   0.6761963     -3.838588      1.519843
   0.6769872     -3.799588      1.644269
    0.677778     -3.756564      1.767747
   0.6785685     -3.709538      1.890148
   0.6793589     -3.658536      2.011343
    0.680149     -3.603585      2.131203
   0.6809389     -3.544721      2.249599
   0.6817285      -3.48198      2.366404
    0.682518     -3.415404      2.481491
   0.6833072     -3.345039      2.594736
   0.6840963     -3.270934      2.706013
   0.6848851     -3.193145        2.8152
   0.6856737     -3.111729      2.922174
   0.6864621     -3.026747      3.026817
   0.6872502     -2.938267       3.12901
   0.6880382     -2.846357      3.228636
   0.6888259     -2.751092       3.32558
   0.6896134     -2.652549      3.419732
   0.6904007      -2.55081      3.510979
   0.6911878     -2.445959      3.599215
   0.6919747     -2.338086      3.684335
   0.6927614     -2.227281      3.766234
   0.6935478     -2.113642      3.844815
   0.6943341     -1.997266      3.919978
   0.6951201     -1.878257       3.99163
   0.6959059     -1.756719       4.05968
   0.6966915     -1.632762       4.12404
   0.6974768     -1.506497      4.184624
    0.698262     -1.378039      4.241352
    0.699047     -1.247506      4.294145
   0.6998317     -1.115016       4.34293
   0.7006162    -0.9806946      4.387634
   0.7014005    -0.8446655      4.428192
   0.7021846    -0.7070568       4.46454
   0.7029685    -0.5679988      4.496619
   0.7037522    -0.4276234      4.524374
   0.7045356    -0.2860651      4.547754
   0.7053189    -0.1434598      4.566712
   0.7061019   5.43705e-05      4.581204
   0.7068847     0.1443379      4.591193
   0.7076673     0.2892497      4.596645
   0.7084497     0.4346473      4.597529
   0.7092319     0.5803869      4.593822
   0.7100139     0.7263237      4.585501
   0.7107957     0.8723119      4.572551
   0.7115772      1.018205      4.554961
   0.7123585      1.163855      4.532723
   0.7131397      1.309116      4.505836
   0.7139206      1.453837      4.474302
   0.7147013      1.597872      4.438127
   0.7154818      1.741071      4.397325
   0.7162621      1.883287      4.351912
   0.7170421       2.02437      4.301908
    0.717822      2.164174      4.247341
   0.7186016       2.30255      4.188242
   0.7193811      2.439352      4.124645
   0.7201603      2.574434      4.056592
   0.7209393      2.707652      3.984128
   0.7217181      2.838862      3.907302
   0.7224967       2.96792       3.82617
   0.7232751      3.094688      3.740789
   0.7240533      3.219024      3.651224
   0.7248312      3.340792      3.557544
    0.725609      3.459855      3.459821
   0.7263865       3.57608      3.358132
   0.7271639      3.689335       3.25256
    0.727941      3.799492       3.14319
   0.7287179      3.906423      3.030112
   0.7294946      4.010004      2.913421
   0.7302711      4.110115      2.793216
   0.7310474      4.206635        2.6696
   0.7318235      4.299451      2.542679
   0.7325994       4.38845      2.412564
    0.733375      4.473522      2.279369
   0.7341505      4.554562      2.143212
   0.7349258      4.631468      2.004216
   0.7357008      4.704142      1.862505
   0.7364756      4.772489      1.718207
   0.7372502      4.836419      1.571455
   0.7380247      4.895843      1.422384
   0.7387989      4.950681      1.271131
   0.7395729      5.000854      1.117838
   0.7403467      5.046287     0.9626474
   0.7411203       5.08691     0.8057064
   0.7418936       5.12266     0.6471636
   0.7426668      5.153475     0.4871701
   0.7434398      5.179299     0.3258794
   0.7442125      5.200081     0.1634469
   0.7449851      5.215775  3.005121e-05
   0.7457574       5.22634     -0.164212
   0.7465296      5.231739    -0.3291185
   0.7473015      5.231941    -0.4945271
   0.7480732      5.226919    -0.6602742
   0.7488447      5.216653     -0.826195
    0.749616      5.201126    -0.9921238
   0.7503871      5.180328     -1.157894
    0.751158      5.154254     -1.323338
   0.7519287      5.122903     -1.488289
   0.7526992       5.08628     -1.652578
   0.7534695      5.044396     -1.816037
   0.7542396      4.997268     -1.978498
   0.7550094      4.944915     -2.139793
   0.7557791      4.887366     -2.299754
   0.7565486      4.824651     -2.458214
   0.7573178      4.756809     -2.615006
   0.7580869      4.683882     -2.769965
   0.7588557      4.605919     -2.922926
   0.7596244      4.522972     -3.073726
   0.7603928        4.4351     -3.222203
    0.761161      4.342368     -3.368196
   0.7619291      4.244844     -3.511546
   0.7626969      4.142604     -3.652098
   0.7634645      4.035726     -3.789695
   0.7642319      3.924295     -3.924186
   0.7649991        3.8084      -4.05542
   0.7657661      3.688136      -4.18325
   0.7665329      3.563603     -4.307531
   0.7672995      3.434905      -4.42812
   0.7680659       3.30215      -4.54488
   0.7688321      3.165452     -4.657673
   0.7695981      3.024928     -4.766368
   0.7703639      2.880702     -4.870836
   0.7711295        2.7329     -4.970951
   0.7718948      2.581654     -5.066592
     0.77266      2.427097     -5.157642
    0.773425      2.269369     -5.243986
   0.7741898      2.108614     -5.325516
   0.7749543      1.944977     -5.402126
   0.7757187       1.77861     -5.473716
   0.7764828      1.609665     -5.540191
   0.7772468      1.438299     -5.601458
   0.7780106      1.264674     -5.657431
   0.7787741      1.088953      -5.70803
   0.7795375     0.9113007     -5.753176
   0.7803006     0.7318871       -5.7928
   0.7810636     0.5508835     -5.826835
   0.7818263     0.3684638     -5.855219
   0.7825889     0.1848042     -5.877899
   0.7833512  8.295802e-05     -5.894823
   0.7841134    -0.1855198     -5.905948
   0.7848753     -0.371822     -5.911234
    0.785637    -0.5586404     -5.910649
   0.7863986      -0.74579     -5.904166
   0.7871599    -0.9330848     -5.891762
    0.787921     -1.120338     -5.873424
    0.788682     -1.307361      -5.84914
   0.7894427     -1.493965     -5.818907
   0.7902033     -1.679963     -5.782727
   0.7909636     -1.865163     -5.740609
   0.7917237     -2.049378     -5.692567
   0.7924837     -2.232417     -5.638621
   0.7932434     -2.414091     -5.578798
   0.7940029     -2.594213      -5.51313
   0.7947623     -2.772594     -5.441655
   0.7955214     -2.949047     -5.364418
   0.7962803     -3.123387     -5.281469
   0.7970391     -3.295429     -5.192866
   0.7977976     -3.464989     -5.098669
    0.798556     -3.631887     -4.998948
   0.7993141     -3.795943     -4.893777
    0.800072     -3.956979     -4.783235
   0.8008298     -4.114819     -4.667409
   0.8015873     -4.269292      -4.54639
   0.8023447     -4.420225     -4.420276
   0.8031018     -4.567452     -4.289169
   0.8038587     -4.710809     -4.153177
   0.8046155     -4.850133     -4.012414
    0.805372     -4.985266     -3.866999
   0.8061284     -5.116054     -3.717057
   0.8068845     -5.242345     -3.562716
   0.8076405     -5.363993     -3.404112
   0.8083962     -5.480855     -3.241382
   0.8091518      -5.59279     -3.074672
   0.8099072     -5.699665     -2.904131
   0.8106623     -5.801349      -2.72991
   0.8114173     -5.897717     -2.552169
   0.8121721     -5.988648     -2.371069
   0.8129266     -6.074026     -2.186776
    0.813681      -6.15374      -1.99946
   0.8144352     -6.227684     -1.809295
   0.8151891     -6.295759     -1.616458
   0.8159429     -6.357868      -1.42113
   0.8166965     -6.413924     -1.223497
   0.8174499     -6.463842     -1.023744
   0.8182031     -6.507545    -0.8220627
   0.8189561      -6.54496    -0.6186462
   0.8197089     -6.576022    -0.4136903
   0.8204615     -6.600672    -0.2073932
   0.8212139     -6.618854  4.457601e-05
   0.8219661     -6.630522     0.2084205
   0.8227181     -6.635636     0.4175301
   0.8234699     -6.634159     0.6271674
   0.8242215     -6.626065     0.8371248
    0.824973     -6.611332      1.047194
   0.8257242     -6.589944      1.257164
   0.8264752     -6.561893      1.466826
   0.8272261     -6.527177      1.675967
   0.8279767     -6.485802      1.884376
   0.8287272     -6.437779      2.091841
   0.8294774     -6.383126      2.298151
   0.8302275     -6.321868      2.503093
   0.8309773     -6.254038      2.706456
    0.831727     -6.179675      2.908031
   0.8324765     -6.098822      3.107606
   0.8332258     -6.011533      3.304974
   0.8339748     -5.917867      3.499927
   0.8347237     -5.817889       3.69226
   0.8354724      -5.71167      3.881768
   0.8362209      -5.59929      4.068249
   0.8369692     -5.480834      4.251503
   0.8377173     -5.356394      4.431333
   0.8384653     -5.226068      4.607543
    0.839213      -5.08996      4.779942
   0.8399605      -4.94818      4.948339
   0.8407079     -4.800847       5.11255
    0.841455     -4.648083       5.27239
    0.842202     -4.490017      5.427682
   0.8429487     -4.326784       5.57825
   0.8436953     -4.158525      5.723922
   0.8444417     -3.985385      5.864531
   0.8451878     -3.807518      5.999915
   0.8459338     -3.625079      6.129916
   0.8466796     -3.438233      6.254379
   0.8474252     -3.247146      6.373157
   0.8481706     -3.051991      6.486105
   0.8489158     -2.852946      6.593085
   0.8496609     -2.650193      6.693965
   0.8504057     -2.443919      6.788617
   0.8511503     -2.234314       6.87692
   0.8518948     -2.021574      6.958757
    0.852639     -1.805899      7.034018
   0.8533831     -1.587491      7.102601
    0.854127     -1.366556      7.164407
   0.8548706     -1.143306      7.219347
   0.8556141    -0.9179528      7.267334
   0.8563574    -0.6907132      7.308291
   0.8571005    -0.4618063      7.342148
   0.8578434    -0.2314539      7.368839
   0.8585862  0.0001199695      7.388308
   0.8593287     0.2326889      7.400503
    0.860071     0.4660246      7.405382
   0.8608132      0.699897      7.402908
   0.8615551     0.9340745      7.393052
   0.8622969      1.168324      7.375794
   0.8630385      1.402413      7.351118
   0.8637799      1.636105      7.319017
    0.864521      1.869165      7.279492
   0.8652621      2.101358      7.232551
   0.8660029      2.332448       7.17821
   0.8667435      2.562199       7.11649
   0.8674839      2.790376      7.047424
   0.8682242      3.016743      6.971048
   0.8689642      3.241068      6.887408
   0.8697041      3.463117      6.796558
   0.8704438      3.682658      6.698556
   0.8711832      3.899462      6.593472
   0.8719225        4.1133       6.48138
   0.8726616      4.323947      6.362363
   0.8734006      4.531177      6.236511
   0.8741393       4.73477       6.10392
   0.8748778      4.934507      5.964695
   0.8756162      5.130172      5.818948
   0.8763543      5.321552      5.666797
   0.8770923      5.508439      5.508366
   0.8778301      5.690626      5.343788
   0.8785677      5.867912      5.173203
   0.8793051      6.040099      4.996754
   0.8800423      6.206994      4.814595
   0.8807793      6.368409      4.626882
   0.8815162      6.524159      4.433782
   0.8822528      6.674064      4.235464
   0.8829893      6.817951      4.032105
   0.8837256      6.955651      3.823887
   0.8844617      7.087001      3.610999
   0.8851976      7.211843      3.393632
   0.8859333      7.330026      3.171987
   0.8866688      7.441404      2.946267
   0.8874042      7.545837       2.71668
   0.8881393      7.643193       2.48344
   0.8888743      7.733346      2.246766
   0.8896091      7.816174      2.006878
   0.8903436      7.891566      1.764005
    0.891078      7.959416      1.518375
   0.8918123      8.019625      1.270224
   0.8925463      8.072101      1.019788
   0.8932801      8.116761     0.7673089
   0.8940138      8.153527     0.5130302
   0.8947473      8.182331     0.2571985
   0.8954805      8.203111  6.299891e-05
   0.8962136      8.215814    -0.2581247
   0.8969466      8.220395     -0.517111
   0.8976793      8.216815    -0.7766405
   0.8984118      8.205045     -1.036456
   0.8991442      8.185063       -1.2963
   0.8998763      8.156857     -1.555912
   0.9006083       8.12042     -1.815032
   0.9013401      8.075756       -2.0734
   0.9020717      8.022876     -2.330754
   0.9028031      7.961799     -2.586833
   0.9035344      7.892554     -2.841376
   0.9042654      7.815177     -3.094124
   0.9049963      7.729711     -3.344815
    0.905727      7.636211     -3.593192
   0.9064575      7.534736     -3.838998
   0.9071878      7.425356     -4.081976
   0.9079179      7.308149     -4.321872
   0.9086479        7.1832     -4.558435
   0.9093776      7.050602     -4.791415
   0.9101072      6.910458     -5.020565
   0.9108366      6.762877      -5.24564
   0.9115658      6.607977       -5.4664
   0.9122948      6.445883     -5.682608
   0.9130237      6.276728     -5.894028
   0.9137523      6.100653     -6.100431
   0.9144808      5.917806     -6.301591
   0.9152091      5.728343     -6.497286
   0.9159372      5.532427     -6.687299
   0.9166651      5.330227     -6.871418
   0.9173928       5.12192     -7.049434
   0.9181204      4.907691     -7.221148
   0.9188478      4.687729     -7.386361
   0.9195749      4.462231     -7.544884
   0.9203019        4.2314     -7.696531
   0.9210288      3.995447     -7.841125
   0.9217554      3.754586     -7.978492
   0.9224819      3.509037     -8.108468
   0.9232081      3.259029     -8.230892
   0.9239342      3.004792     -8.345615
   0.9246601      2.746565      -8.45249
   0.9253858      2.484588     -8.551379
   0.9261114      2.219109     -8.642154
   0.9268367      1.950378     -8.724692
   0.9275619      1.678652     -8.798877
   0.9282869       1.40419     -8.864603
   0.9290117      1.127255     -8.921772
   0.9297363     0.8481137     -8.970292
